# board=.../docs/examples/enabtmr.bot.etch.tap
# tool size=0.007000
# pass=1
-2.26950, 0.59652,-2.26950, 0.59785
-2.26950, 0.59785,-2.26950, 0.71785
-2.26950, 0.71785,-2.26949, 0.71786
-2.26949, 0.71786,-2.26949, 0.72581
-2.26949, 0.72581,-2.26949, 0.72581
-2.26949, 0.72581,-2.25739, 0.75503
-2.25739, 0.75503,-2.25739, 0.75503
-2.25739, 0.75503,-2.23503, 0.77739
-2.23503, 0.77739,-2.23503, 0.77739
-2.23503, 0.77739,-2.20581, 0.78949
-2.20581, 0.78949,-2.20581, 0.78949
-2.20581, 0.78949,-2.19786, 0.78949
-2.19786, 0.78949,-2.19785, 0.78950
-2.19785, 0.78950,-2.19000, 0.78950
-2.19000, 0.78950,-2.18214, 0.78950
-2.18214, 0.78950,-1.77999, 0.78950
-1.77999, 0.78950,-1.77835, 0.78963
-1.77835, 0.78963,-1.77523, 0.79064
-1.77523, 0.79064,-1.77257, 0.79257
-1.77257, 0.79257,-1.77064, 0.79523
-1.77064, 0.79523,-1.76963, 0.79836
-1.76963, 0.79836,-1.76950, 0.79999
-1.76950, 0.79999,-1.76950, 0.96214
-1.76950, 0.96214,-1.76950, 0.96495
-1.76950, 0.96495,-1.76950, 0.97785
-1.76950, 0.97785,-1.76949, 0.97786
-1.76949, 0.97786,-1.76949, 0.98581
-1.76949, 0.98581,-1.76949, 0.98581
-1.76949, 0.98581,-1.75739, 1.01503
-1.75739, 1.01503,-1.75739, 1.01503
-1.75739, 1.01503,-1.73503, 1.03739
-1.73503, 1.03739,-1.73503, 1.03739
-1.73503, 1.03739,-1.70581, 1.04949
-1.70581, 1.04949,-1.70581, 1.04949
-1.70581, 1.04949,-1.69786, 1.04949
-1.69786, 1.04949,-1.69785, 1.04950
-1.69785, 1.04950,-1.68769, 1.04950
-1.68769, 1.04950,-1.68214, 1.04950
-1.68214, 1.04950,-1.34174, 1.04950
-1.34174, 1.04950,-1.33674, 1.05450
-1.33674, 1.05450,-1.32347, 1.06000
-1.32347, 1.06000,-1.33674, 1.06549
-1.33674, 1.06549,-1.34174, 1.07050
-1.34174, 1.07050,-1.77050, 1.07050
-1.77050, 1.07050,-1.77050, 0.87214
-1.77050, 0.87214,-1.77050, 0.86583
-1.77050, 0.86583,-1.77050, 0.86582
-1.77050, 0.86582,-1.77926, 0.83886
-1.77926, 0.83886,-1.77926, 0.83886
-1.77926, 0.83886,-1.79593, 0.81593
-1.79593, 0.81593,-1.79593, 0.81593
-1.79593, 0.81593,-1.81886, 0.79926
-1.81886, 0.79926,-1.81886, 0.79926
-1.81886, 0.79926,-1.84582, 0.79050
-1.84582, 0.79050,-1.84583, 0.79050
-1.84583, 0.79050,-1.85214, 0.79050
-1.85214, 0.79050,-2.27214, 0.79050
-2.27214, 0.79050,-2.28000, 0.79050
-2.28000, 0.79050,-2.28164, 0.79037
-2.28164, 0.79037,-2.28476, 0.78935
-2.28476, 0.78935,-2.28743, 0.78743
-2.28743, 0.78743,-2.28935, 0.78476
-2.28935, 0.78476,-2.29037, 0.78164
-2.29037, 0.78164,-2.29050, 0.78001
-2.29050, 0.78001,-2.29050, 0.75214
-2.29050, 0.75214,-2.29050, 0.74817
-2.29050, 0.74817,-2.29050, 0.74816
-2.29050, 0.74816,-2.29956, 0.72630
-2.29956, 0.72630,-2.29956, 0.72630
-2.29956, 0.72630,-2.31630, 0.70956
-2.31630, 0.70956,-2.31630, 0.70956
-2.31630, 0.70956,-2.33816, 0.70050
-2.33816, 0.70050,-2.33817, 0.70050
-2.33817, 0.70050,-2.34214, 0.70050
-2.34214, 0.70050,-2.35000, 0.70050
-2.35000, 0.70050,-2.35785, 0.70050
-2.35785, 0.70050,-2.64526, 0.70050
-2.64526, 0.70050,-2.64825, 0.69750
-2.64825, 0.69750,-2.69174, 0.69750
-2.69174, 0.69750,-2.70474, 0.71050
-2.70474, 0.71050,-2.80483, 0.71050
-2.80483, 0.71050,-2.81776, 0.69756
-2.81776, 0.69756,-2.83981, 0.68843
-2.83981, 0.68843,-3.00018, 0.68843
-3.00018, 0.68843,-3.02223, 0.69756
-3.02223, 0.69756,-3.03911, 0.71444
-3.03911, 0.71444,-3.04824, 0.73649
-3.04824, 0.73649,-3.04824, 0.76036
-3.04824, 0.76036,-3.03911, 0.78241
-3.03911, 0.78241,-3.02223, 0.79929
-3.02223, 0.79929,-3.00018, 0.80842
-3.00018, 0.80842,-2.83981, 0.80842
-2.83981, 0.80842,-2.81776, 0.79929
-2.81776, 0.79929,-2.80798, 0.78950
-2.80798, 0.78950,-2.70474, 0.78950
-2.70474, 0.78950,-2.69174, 0.80250
-2.69174, 0.80250,-2.64825, 0.80250
-2.64825, 0.80250,-2.62526, 0.77950
-2.62526, 0.77950,-2.36950, 0.77950
-2.36950, 0.77950,-2.36950, 0.78785
-2.36950, 0.78785,-2.36950, 0.79417
-2.36950, 0.79417,-2.36950, 0.79417
-2.36950, 0.79417,-2.36074, 0.82113
-2.36074, 0.82113,-2.36074, 0.82114
-2.36074, 0.82114,-2.34407, 0.84407
-2.34407, 0.84407,-2.34407, 0.84407
-2.34407, 0.84407,-2.34407, 0.84407
-2.34407, 0.84407,-2.32114, 0.86074
-2.32114, 0.86074,-2.32113, 0.86074
-2.32113, 0.86074,-2.29417, 0.86950
-2.29417, 0.86950,-2.29417, 0.86950
-2.29417, 0.86950,-2.28000, 0.86950
-2.28000, 0.86950,-2.27214, 0.86950
-2.27214, 0.86950,-1.86000, 0.86950
-1.86000, 0.86950,-1.85835, 0.86963
-1.85835, 0.86963,-1.85523, 0.87064
-1.85523, 0.87064,-1.85257, 0.87257
-1.85257, 0.87257,-1.85064, 0.87523
-1.85064, 0.87523,-1.84963, 0.87836
-1.84963, 0.87836,-1.84950, 0.87999
-1.84950, 0.87999,-1.84950, 1.07050
-1.84950, 1.07050,-1.86826, 1.07050
-1.86826, 1.07050,-1.87326, 1.06549
-1.87326, 1.06549,-1.88653, 1.06000
-1.88653, 1.06000,-1.87326, 1.05450
-1.87326, 1.05450,-1.85849, 1.03974
-1.85849, 1.03974,-1.85050, 1.02044
-1.85050, 1.02044,-1.85050, 0.99956
-1.85050, 0.99956,-1.85849, 0.98026
-1.85849, 0.98026,-1.87326, 0.96549
-1.87326, 0.96549,-1.89256, 0.95750
-1.89256, 0.95750,-2.02744, 0.95750
-2.02744, 0.95750,-2.04674, 0.96549
-2.04674, 0.96549,-2.05174, 0.97050
-2.05174, 0.97050,-2.07050, 0.97050
-2.07050, 0.97050,-2.07050, 0.96785
-2.07050, 0.96785,-2.07050, 0.96692
-2.07050, 0.96692,-2.07050, 0.95214
-2.07050, 0.95214,-2.07050, 0.94583
-2.07050, 0.94583,-2.07050, 0.94582
-2.07050, 0.94582,-2.07926, 0.91886
-2.07926, 0.91886,-2.07926, 0.91886
-2.07926, 0.91886,-2.09593, 0.89593
-2.09593, 0.89593,-2.09593, 0.89593
-2.09593, 0.89593,-2.09593, 0.89593
-2.09593, 0.89593,-2.11886, 0.87926
-2.11886, 0.87926,-2.11886, 0.87926
-2.11886, 0.87926,-2.14582, 0.87050
-2.14582, 0.87050,-2.14583, 0.87050
-2.14583, 0.87050,-2.16000, 0.87050
-2.16000, 0.87050,-2.16785, 0.87050
-2.16785, 0.87050,-2.46986, 0.87050
-2.46986, 0.87050,-2.48667, 0.85369
-2.48667, 0.85369,-2.53332, 0.85369
-2.53332, 0.85369,-2.55013, 0.87050
-2.55013, 0.87050,-3.10214, 0.87050
-3.10214, 0.87050,-3.10550, 0.87050
-3.10550, 0.87050,-3.11785, 0.87050
-3.11785, 0.87050,-3.12417, 0.87050
-3.12417, 0.87050,-3.12417, 0.87050
-3.12417, 0.87050,-3.15113, 0.87926
-3.15113, 0.87926,-3.15114, 0.87926
-3.15114, 0.87926,-3.17407, 0.89593
-3.17407, 0.89593,-3.17407, 0.89593
-3.17407, 0.89593,-3.17407, 0.89593
-3.17407, 0.89593,-3.19074, 0.91886
-3.19074, 0.91886,-3.19074, 0.91886
-3.19074, 0.91886,-3.19950, 0.94582
-3.19950, 0.94582,-3.19950, 0.94583
-3.19950, 0.94583,-3.19950, 0.95214
-3.19950, 0.95214,-3.19950, 1.57525
-3.19950, 1.57525,-3.21250, 1.58825
-3.21250, 1.58825,-3.21250, 1.63174
-3.21250, 1.63174,-3.19950, 1.64474
-3.19950, 1.64474,-3.19950, 1.68214
-3.19950, 1.68214,-3.19950, 1.68330
-3.19950, 1.68330,-3.19950, 1.69785
-3.19950, 1.69785,-3.19950, 1.70417
-3.19950, 1.70417,-3.19950, 1.70417
-3.19950, 1.70417,-3.19074, 1.73113
-3.19074, 1.73113,-3.19074, 1.73114
-3.19074, 1.73114,-3.17407, 1.75407
-3.17407, 1.75407,-3.17407, 1.75407
-3.17407, 1.75407,-3.17407, 1.75407
-3.17407, 1.75407,-3.15114, 1.77074
-3.15114, 1.77074,-3.15113, 1.77074
-3.15113, 1.77074,-3.12417, 1.77950
-3.12417, 1.77950,-3.12417, 1.77950
-3.12417, 1.77950,-3.11000, 1.77950
-3.11000, 1.77950,-3.10214, 1.77950
-3.10214, 1.77950,-2.99785, 1.77950
-2.99785, 1.77950,-2.99000, 1.77950
-2.99000, 1.77950,-2.98990, 1.77950
-2.98990, 1.77950,-2.98972, 1.77958
-2.98972, 1.77958,-2.98958, 1.77972
-2.98958, 1.77972,-2.98950, 1.77990
-2.98950, 1.77990,-2.98950, 1.78000
-2.98950, 1.78000,-2.98950, 1.85214
-2.98950, 1.85214,-2.98950, 1.85551
-2.98950, 1.85551,-2.98950, 1.86785
-2.98950, 1.86785,-2.98950, 1.87417
-2.98950, 1.87417,-2.98950, 1.87417
-2.98950, 1.87417,-2.98074, 1.90113
-2.98074, 1.90113,-2.98074, 1.90114
-2.98074, 1.90114,-2.96407, 1.92407
-2.96407, 1.92407,-2.96407, 1.92407
-2.96407, 1.92407,-2.96407, 1.92407
-2.96407, 1.92407,-2.94114, 1.94074
-2.94114, 1.94074,-2.94113, 1.94074
-2.94113, 1.94074,-2.91417, 1.94950
-2.91417, 1.94950,-2.91417, 1.94950
-2.91417, 1.94950,-2.90785, 1.94950
-2.90785, 1.94950,-2.08214, 1.94950
-2.08214, 1.94950,-2.03474, 1.94950
-2.03474, 1.94950,-2.02174, 1.96250
-2.02174, 1.96250,-1.97825, 1.96250
-1.97825, 1.96250,-1.96525, 1.94950
-1.96525, 1.94950,-1.77000, 1.94950
-1.77000, 1.94950,-1.76836, 1.94963
-1.76836, 1.94963,-1.76523, 1.95064
-1.76523, 1.95064,-1.76257, 1.95257
-1.76257, 1.95257,-1.76064, 1.95523
-1.76064, 1.95523,-1.75963, 1.95836
-1.75963, 1.95836,-1.75950, 1.96000
-1.75950, 1.96000,-1.75950, 1.96369
-1.75950, 1.96369,-1.75950, 1.96785
-1.75950, 1.96785,-1.75950, 2.05214
-1.75950, 2.05214,-1.75950, 2.06000
-1.75950, 2.06000,-1.75950, 2.07417
-1.75950, 2.07417,-1.75949, 2.07417
-1.75949, 2.07417,-1.75074, 2.10113
-1.75074, 2.10113,-1.73407, 2.12407
-1.73407, 2.12407,-1.73407, 2.12407
-1.73407, 2.12407,-1.71114, 2.14074
-1.71114, 2.14074,-1.68417, 2.14950
-1.68417, 2.14950,-1.68417, 2.14950
-1.68417, 2.14950,-1.67785, 2.14950
-1.67785, 2.14950,-1.25214, 2.14950
-1.25214, 2.14950,-1.24583, 2.14950
-1.24583, 2.14950,-1.24582, 2.14950
-1.24582, 2.14950,-1.21886, 2.14074
-1.21886, 2.14074,-1.21886, 2.14074
-1.21886, 2.14074,-1.19593, 2.12407
-1.19593, 2.12407,-1.19593, 2.12407
-1.19593, 2.12407,-1.19593, 2.12407
-1.19593, 2.12407,-1.17926, 2.10114
-1.17926, 2.10114,-1.17926, 2.10113
-1.17926, 2.10113,-1.17050, 2.07417
-1.17050, 2.07417,-1.17050, 2.07417
-1.17050, 2.07417,-1.17050, 2.06785
-1.17050, 2.06785,-1.17050, 2.06000
-1.17050, 2.06000,-1.17050, 2.05214
-1.17050, 2.05214,-1.17050, 1.90999
-1.17050, 1.90999,-1.17037, 1.90836
-1.17037, 1.90836,-1.16935, 1.90523
-1.16935, 1.90523,-1.16743, 1.90257
-1.16743, 1.90257,-1.16476, 1.90064
-1.16476, 1.90064,-1.16164, 1.89963
-1.16164, 1.89963,-1.16000, 1.89950
-1.16000, 1.89950,-1.15214, 1.89950
-1.15214, 1.89950,-0.80111, 1.89950
-0.80111, 1.89950,-0.79229, 1.90832
-0.79229, 1.90832,-0.77134, 1.91700
-0.77134, 1.91700,-0.74866, 1.91700
-0.74866, 1.91700,-0.72771, 1.90832
-0.72771, 1.90832,-0.71889, 1.89950
-0.71889, 1.89950,-0.26372, 1.89950
-0.26372, 1.89950,-0.26371, 1.89949
-0.26371, 1.89949,-0.25398, 1.89949
-0.25398, 1.89949,-0.25398, 1.89949
-0.25398, 1.89949,-0.22052, 1.88862
-0.22052, 1.88862,-0.22052, 1.88862
-0.22052, 1.88862,-0.19206, 1.86794
-0.19206, 1.86794,-0.19206, 1.86794
-0.19206, 1.86794,-0.19206, 1.86794
-0.19206, 1.86794,-0.17788, 1.84842
-0.17788, 1.84842,-0.11981, 1.84842
-0.11981, 1.84842,-0.09776, 1.83929
-0.09776, 1.83929,-0.08089, 1.82241
-0.08089, 1.82241,-0.07175, 1.80036
-0.07175, 1.80036,-0.07175, 1.77649
-0.07175, 1.77649,-0.08089, 1.75444
-0.08089, 1.75444,-0.09776, 1.73756
-0.09776, 1.73756,-0.11981, 1.72843
-0.11981, 1.72843,-0.28018, 1.72843
-0.28018, 1.72843,-0.30223, 1.73756
-0.30223, 1.73756,-0.31911, 1.75444
-0.31911, 1.75444,-0.32824, 1.77649
-0.32824, 1.77649,-0.32824, 1.80036
-0.32824, 1.80036,-0.31990, 1.82050
-0.31990, 1.82050,-0.71889, 1.82050
-0.71889, 1.82050,-0.72771, 1.81168
-0.72771, 1.81168,-0.74866, 1.80300
-0.74866, 1.80300,-0.77134, 1.80300
-0.77134, 1.80300,-0.79229, 1.81168
-0.79229, 1.81168,-0.80111, 1.82050
-0.80111, 1.82050,-1.15214, 1.82050
-1.15214, 1.82050,-1.16000, 1.82050
-1.16000, 1.82050,-1.17417, 1.82050
-1.17417, 1.82050,-1.17417, 1.82050
-1.17417, 1.82050,-1.20113, 1.82926
-1.20113, 1.82926,-1.20114, 1.82926
-1.20114, 1.82926,-1.22407, 1.84593
-1.22407, 1.84593,-1.22407, 1.84593
-1.22407, 1.84593,-1.22407, 1.84593
-1.22407, 1.84593,-1.24074, 1.86886
-1.24074, 1.86886,-1.24074, 1.86886
-1.24074, 1.86886,-1.24950, 1.89582
-1.24950, 1.89582,-1.24950, 1.89583
-1.24950, 1.89583,-1.24950, 1.90214
-1.24950, 1.90214,-1.24950, 2.05214
-1.24950, 2.05214,-1.24950, 2.06000
-1.24950, 2.06000,-1.24963, 2.06164
-1.24963, 2.06164,-1.25064, 2.06476
-1.25064, 2.06476,-1.25257, 2.06743
-1.25257, 2.06743,-1.25523, 2.06935
-1.25523, 2.06935,-1.25836, 2.07037
-1.25836, 2.07037,-1.25999, 2.07050
-1.25999, 2.07050,-1.67002, 2.07050
-1.67002, 2.07050,-1.67164, 2.07037
-1.67164, 2.07037,-1.67477, 2.06935
-1.67477, 2.06935,-1.67743, 2.06743
-1.67743, 2.06743,-1.67935, 2.06476
-1.67935, 2.06476,-1.68037, 2.06164
-1.68037, 2.06164,-1.68050, 2.06000
-1.68050, 2.06000,-1.68050, 2.05214
-1.68050, 2.05214,-1.68050, 1.96785
-1.68050, 1.96785,-1.68050, 1.96365
-1.68050, 1.96365,-1.68050, 1.95214
-1.68050, 1.95214,-1.68050, 1.94583
-1.68050, 1.94583,-1.68050, 1.94582
-1.68050, 1.94582,-1.68926, 1.91886
-1.68926, 1.91886,-1.68926, 1.91886
-1.68926, 1.91886,-1.70593, 1.89593
-1.70593, 1.89593,-1.70593, 1.89593
-1.70593, 1.89593,-1.70593, 1.89593
-1.70593, 1.89593,-1.72886, 1.87926
-1.72886, 1.87926,-1.72886, 1.87926
-1.72886, 1.87926,-1.75582, 1.87050
-1.75582, 1.87050,-1.75583, 1.87050
-1.75583, 1.87050,-1.76214, 1.87050
-1.76214, 1.87050,-1.96525, 1.87050
-1.96525, 1.87050,-1.97825, 1.85750
-1.97825, 1.85750,-2.02174, 1.85750
-2.02174, 1.85750,-2.03474, 1.87050
-2.03474, 1.87050,-2.05050, 1.87050
-2.05050, 1.87050,-2.05050, 1.75785
-2.05050, 1.75785,-2.05050, 1.75000
-2.05050, 1.75000,-2.05037, 1.74836
-2.05037, 1.74836,-2.04935, 1.74523
-2.04935, 1.74523,-2.04743, 1.74257
-2.04743, 1.74257,-2.04476, 1.74064
-2.04476, 1.74064,-2.04164, 1.73963
-2.04164, 1.73963,-2.04000, 1.73950
-2.04000, 1.73950,-2.03214, 1.73950
-2.03214, 1.73950,-1.99913, 1.73950
-1.99913, 1.73950,-2.02631, 1.76667
-2.02631, 1.76667,-2.02631, 1.81332
-2.02631, 1.81332,-1.99332, 1.84631
-1.99332, 1.84631,-1.94667, 1.84631
-1.94667, 1.84631,-1.92986, 1.82950
-1.92986, 1.82950,-1.65950, 1.82950
-1.65950, 1.82950,-1.65950, 1.96785
-1.65950, 1.96785,-1.65950, 1.97417
-1.65950, 1.97417,-1.65950, 1.97417
-1.65950, 1.97417,-1.65074, 2.00113
-1.65074, 2.00113,-1.65074, 2.00114
-1.65074, 2.00114,-1.63407, 2.02407
-1.63407, 2.02407,-1.63407, 2.02407
-1.63407, 2.02407,-1.63407, 2.02407
-1.63407, 2.02407,-1.61114, 2.04074
-1.61114, 2.04074,-1.61113, 2.04074
-1.61113, 2.04074,-1.58417, 2.04950
-1.58417, 2.04950,-1.58417, 2.04950
-1.58417, 2.04950,-1.57000, 2.04950
-1.57000, 2.04950,-1.56214, 2.04950
-1.56214, 2.04950,-1.41785, 2.04950
-1.41785, 2.04950,-1.41000, 2.04950
-1.41000, 2.04950,-1.40214, 2.04950
-1.40214, 2.04950,-1.39583, 2.04950
-1.39583, 2.04950,-1.36886, 2.04074
-1.36886, 2.04074,-1.34593, 2.02407
-1.34593, 2.02407,-1.34593, 2.02407
-1.34593, 2.02407,-1.32926, 2.00114
-1.32926, 2.00114,-1.32926, 2.00113
-1.32926, 2.00113,-1.32050, 1.97417
-1.32050, 1.97417,-1.32050, 1.97417
-1.32050, 1.97417,-1.32050, 1.96785
-1.32050, 1.96785,-1.32050, 1.90111
-1.32050, 1.90111,-1.30300, 1.88361
-1.30300, 1.88361,-1.30300, 1.83639
-1.30300, 1.83639,-1.32050, 1.81889
-1.32050, 1.81889,-1.32050, 1.80999
-1.32050, 1.80999,-1.32037, 1.80836
-1.32037, 1.80836,-1.31935, 1.80523
-1.31935, 1.80523,-1.31743, 1.80257
-1.31743, 1.80257,-1.31476, 1.80064
-1.31476, 1.80064,-1.31164, 1.79963
-1.31164, 1.79963,-1.31000, 1.79950
-1.31000, 1.79950,-1.30342, 1.79950
-1.30342, 1.79950,-1.30214, 1.79950
-1.30214, 1.79950,-0.65214, 1.79950
-0.65214, 1.79950,-0.65214, 1.79949
-0.65214, 1.79949,-0.64419, 1.79949
-0.64419, 1.79949,-0.64419, 1.79949
-0.64419, 1.79949,-0.61497, 1.78739
-0.61497, 1.78739,-0.61496, 1.78739
-0.61496, 1.78739,-0.59261, 1.76503
-0.59261, 1.76503,-0.59261, 1.76503
-0.59261, 1.76503,-0.58050, 1.73581
-0.58050, 1.73581,-0.58050, 1.73581
-0.58050, 1.73581,-0.58050, 1.72786
-0.58050, 1.72786,-0.58050, 1.72785
-0.58050, 1.72785,-0.58050, 1.64998
-0.58050, 1.64998,-0.58037, 1.64836
-0.58037, 1.64836,-0.58037, 1.64836
-0.58037, 1.64836,-0.57935, 1.64523
-0.57935, 1.64523,-0.57743, 1.64257
-0.57743, 1.64257,-0.57476, 1.64064
-0.57476, 1.64064,-0.57164, 1.63963
-0.57164, 1.63963,-0.57000, 1.63950
-0.57000, 1.63950,-0.56214, 1.63950
-0.56214, 1.63950,-0.30517, 1.63950
-0.30517, 1.63950,-0.30223, 1.64244
-0.30223, 1.64244,-0.28018, 1.65157
-0.28018, 1.65157,-0.11981, 1.65157
-0.11981, 1.65157,-0.09776, 1.64244
-0.09776, 1.64244,-0.08089, 1.62556
-0.08089, 1.62556,-0.07175, 1.60351
-0.07175, 1.60351,-0.07175, 1.57964
-0.07175, 1.57964,-0.08089, 1.55759
-0.08089, 1.55759,-0.09776, 1.54071
-0.09776, 1.54071,-0.11981, 1.53157
-0.11981, 1.53157,-0.28018, 1.53157
-0.28018, 1.53157,-0.30223, 1.54071
-0.30223, 1.54071,-0.31911, 1.55759
-0.31911, 1.55759,-0.32031, 1.56050
-0.32031, 1.56050,-0.56214, 1.56050
-0.56214, 1.56050,-0.57000, 1.56050
-0.57000, 1.56050,-0.58417, 1.56050
-0.58417, 1.56050,-0.58417, 1.56050
-0.58417, 1.56050,-0.61113, 1.56926
-0.61113, 1.56926,-0.61114, 1.56926
-0.61114, 1.56926,-0.63407, 1.58593
-0.63407, 1.58593,-0.63407, 1.58593
-0.63407, 1.58593,-0.63407, 1.58593
-0.63407, 1.58593,-0.65074, 1.60886
-0.65074, 1.60886,-0.65074, 1.60886
-0.65074, 1.60886,-0.65950, 1.63583
-0.65950, 1.63583,-0.65950, 1.64214
-0.65950, 1.64214,-0.65950, 1.72000
-0.65950, 1.72000,-0.65950, 1.72009
-0.65950, 1.72009,-0.65958, 1.72028
-0.65958, 1.72028,-0.65972, 1.72041
-0.65972, 1.72041,-0.65990, 1.72049
-0.65990, 1.72049,-0.65999, 1.72050
-0.65999, 1.72050,-1.30214, 1.72050
-1.30214, 1.72050,-1.30343, 1.72050
-1.30343, 1.72050,-1.31785, 1.72050
-1.31785, 1.72050,-1.32417, 1.72050
-1.32417, 1.72050,-1.32417, 1.72050
-1.32417, 1.72050,-1.35113, 1.72926
-1.35113, 1.72926,-1.35114, 1.72926
-1.35114, 1.72926,-1.37407, 1.74593
-1.37407, 1.74593,-1.37407, 1.74593
-1.37407, 1.74593,-1.37407, 1.74593
-1.37407, 1.74593,-1.39074, 1.76886
-1.39074, 1.76886,-1.39074, 1.76886
-1.39074, 1.76886,-1.39950, 1.79582
-1.39950, 1.79582,-1.39950, 1.79583
-1.39950, 1.79583,-1.39950, 1.80214
-1.39950, 1.80214,-1.39950, 1.81889
-1.39950, 1.81889,-1.41700, 1.83639
-1.41700, 1.83639,-1.41700, 1.88361
-1.41700, 1.88361,-1.39950, 1.90111
-1.39950, 1.90111,-1.39950, 1.96002
-1.39950, 1.96002,-1.39963, 1.96164
-1.39963, 1.96164,-1.40064, 1.96477
-1.40064, 1.96477,-1.40257, 1.96743
-1.40257, 1.96743,-1.40523, 1.96935
-1.40523, 1.96935,-1.40836, 1.97037
-1.40836, 1.97037,-1.41000, 1.97050
-1.41000, 1.97050,-1.41785, 1.97050
-1.41785, 1.97050,-1.56214, 1.97050
-1.56214, 1.97050,-1.57000, 1.97050
-1.57000, 1.97050,-1.57164, 1.97037
-1.57164, 1.97037,-1.57476, 1.96935
-1.57476, 1.96935,-1.57743, 1.96743
-1.57743, 1.96743,-1.57935, 1.96476
-1.57935, 1.96476,-1.58037, 1.96164
-1.58037, 1.96164,-1.58050, 1.96000
-1.58050, 1.96000,-1.58050, 1.79785
-1.58050, 1.79785,-1.58050, 1.77214
-1.58050, 1.77214,-1.58050, 1.63785
-1.58050, 1.63785,-1.58050, 1.63000
-1.58050, 1.63000,-1.58037, 1.62836
-1.58037, 1.62836,-1.57935, 1.62523
-1.57935, 1.62523,-1.57743, 1.62257
-1.57743, 1.62257,-1.57476, 1.62064
-1.57476, 1.62064,-1.57164, 1.61963
-1.57164, 1.61963,-1.57000, 1.61950
-1.57000, 1.61950,-1.56847, 1.61950
-1.56847, 1.61950,-1.56214, 1.61950
-1.56214, 1.61950,-1.14214, 1.61950
-1.14214, 1.61950,-1.13583, 1.61950
-1.13583, 1.61950,-1.13582, 1.61950
-1.13582, 1.61950,-1.10886, 1.61074
-1.10886, 1.61074,-1.10886, 1.61074
-1.10886, 1.61074,-1.08593, 1.59407
-1.08593, 1.59407,-1.08593, 1.59407
-1.08593, 1.59407,-1.08593, 1.59407
-1.08593, 1.59407,-1.06926, 1.57114
-1.06926, 1.57114,-1.06926, 1.57113
-1.06926, 1.57113,-1.06050, 1.54417
-1.06050, 1.54417,-1.06050, 1.54417
-1.06050, 1.54417,-1.06050, 1.53000
-1.06050, 1.53000,-1.06050, 1.52214
-1.06050, 1.52214,-1.06050, 0.86000
-1.06050, 0.86000,-1.06037, 0.85835
-1.06037, 0.85835,-1.05935, 0.85523
-1.05935, 0.85523,-1.05743, 0.85257
-1.05743, 0.85257,-1.05476, 0.85064
-1.05476, 0.85064,-1.05164, 0.84963
-1.05164, 0.84963,-1.05002, 0.84950
-1.05002, 0.84950,-1.04307, 0.84950
-1.04307, 0.84950,-1.04214, 0.84950
-1.04214, 0.84950,-1.04174, 0.84950
-1.04174, 0.84950,-1.03674, 0.85450
-1.03674, 0.85450,-1.02347, 0.86000
-1.02347, 0.86000,-1.03674, 0.86549
-1.03674, 0.86549,-1.05150, 0.88026
-1.05150, 0.88026,-1.05950, 0.89956
-1.05950, 0.89956,-1.05950, 0.92044
-1.05950, 0.92044,-1.05150, 0.93974
-1.05150, 0.93974,-1.03674, 0.95450
-1.03674, 0.95450,-1.02347, 0.96000
-1.02347, 0.96000,-1.03674, 0.96549
-1.03674, 0.96549,-1.05150, 0.98026
-1.05150, 0.98026,-1.05950, 0.99956
-1.05950, 0.99956,-1.05950, 1.02044
-1.05950, 1.02044,-1.05150, 1.03974
-1.05150, 1.03974,-1.03674, 1.05450
-1.03674, 1.05450,-1.02347, 1.06000
-1.02347, 1.06000,-1.03674, 1.06549
-1.03674, 1.06549,-1.05150, 1.08026
-1.05150, 1.08026,-1.05950, 1.09956
-1.05950, 1.09956,-1.05950, 1.12044
-1.05950, 1.12044,-1.05150, 1.13974
-1.05150, 1.13974,-1.03674, 1.15450
-1.03674, 1.15450,-1.02347, 1.16000
-1.02347, 1.16000,-1.03674, 1.16549
-1.03674, 1.16549,-1.05150, 1.18026
-1.05150, 1.18026,-1.05950, 1.19956
-1.05950, 1.19956,-1.05950, 1.22044
-1.05950, 1.22044,-1.05150, 1.23974
-1.05150, 1.23974,-1.03674, 1.25450
-1.03674, 1.25450,-1.02347, 1.26000
-1.02347, 1.26000,-1.03674, 1.26549
-1.03674, 1.26549,-1.05150, 1.28026
-1.05150, 1.28026,-1.05950, 1.29956
-1.05950, 1.29956,-1.05950, 1.32044
-1.05950, 1.32044,-1.05150, 1.33974
-1.05150, 1.33974,-1.03674, 1.35450
-1.03674, 1.35450,-1.02347, 1.36000
-1.02347, 1.36000,-1.03674, 1.36549
-1.03674, 1.36549,-1.05150, 1.38026
-1.05150, 1.38026,-1.05950, 1.39956
-1.05950, 1.39956,-1.05950, 1.42044
-1.05950, 1.42044,-1.05150, 1.43974
-1.05150, 1.43974,-1.03674, 1.45450
-1.03674, 1.45450,-1.01744, 1.46250
-1.01744, 1.46250,-0.88256, 1.46250
-0.88256, 1.46250,-0.86326, 1.45450
-0.86326, 1.45450,-0.85825, 1.44950
-0.85825, 1.44950,-0.59785, 1.44950
-0.59785, 1.44950,-0.59000, 1.44950
-0.59000, 1.44950,-0.57583, 1.44950
-0.57583, 1.44950,-0.57582, 1.44950
-0.57582, 1.44950,-0.54886, 1.44074
-0.54886, 1.44074,-0.54886, 1.44074
-0.54886, 1.44074,-0.52593, 1.42407
